eM	FbR_Y	FbR_U	FbR_W	FbR_C	FbD_Y	FbD_U	FbD_W	FbD_C	NfR_Y	NfR_U	NfR_W	NfR_C	NfD_Y	NfD_U	NfD_W	NfD_C	CoRa(mY)
2.233417960754816	0.7905460960522788	0.4163112379692387	6.325001205295072	0.04420406779213713	0.7910550714661266	0.4371086337445069	6.027688967415415	0.0442306893758729	0.7905460960522718	0.41631123796924235	6.325001205295016	0.04420406779213714	0.8300734008548858	0.41631123796924213	6.325001205295019	0.04420406779213714	0.013191602566022198
2.2854409480743754	0.7905460947131645	0.41631039030891825	6.325001194581087	0.04319794841104278	0.7910550700593268	0.43710774377508227	6.027688956695869	0.04322396406657571	0.7905460947131647	0.4163103903089182	6.3250011945810884	0.04319794841104278	0.8300733994488225	0.4163103903089185	6.325001194581084	0.04319794841104278	0.013191600834653526
2.3386757064359913	0.7905460934045271	0.41630956194036134	6.32500118411094	0.04221472714068738	0.7910550686845441	0.4371068740603271	6.027688946220286	0.042240150658240924	0.7905460934045266	0.41630956194036156	6.325001184110937	0.04221472714068738	0.8300733980747528	0.41630956194036167	6.325001184110935	0.04221472714068738	0.013191599142684501
2.393150461613192	0.7905460921256728	0.41630875242458404	6.325001173879083	0.04125388293475154	0.79105506734105	0.4371060241393465	6.027688935983116	0.04127872779075274	0.7905460921256726	0.41630875242458415	6.325001173879081	0.04125388293475154	0.830073396731956	0.41630875242458426	6.3250011738790795	0.04125388293475154	0.013191597489224268
2.448894096842231	0.790546090875924	0.4163079613325883	6.325001163880093	0.040314906599354085	0.7910550660281325	0.43710519356172983	6.027688925978936	0.04033918596357161	0.7905460908759236	0.41630796133258846	6.32500116388009	0.040314906599354085	0.8300733954197197	0.41630796133258857	6.3250011638800885	0.040314906599354085	0.013191595873394767
2.505936168136361	0.7905460896546184	0.41630718824513485	6.32500115410867	0.03939730052361864	0.7910550647450958	0.43710438188731265	6.02768891620244	0.03942102726613856	0.7905460896546188	0.41630718824513463	6.325001154108674	0.03939730052361864	0.8300733941373498	0.41630718824513463	6.325001154108674	0.03939730052361864	0.013191594294341065
2.5643069199568242	0.7905460884611086	0.41630643275252116	6.3250011445596375	0.038500578416357074	0.7910550634912601	0.4371035886859429	6.027688906648451	0.03852376511440008	0.7905460884611087	0.41630643275252105	6.325001144559638	0.038500578416357074	0.8300733928841638	0.4163064327525212	6.325001144559636	0.038500578416357074	0.013191592751226491
2.6240373012488627	0.7905460872947623	0.4163056944543648	6.325001135227934	0.03762426504873125	0.7910550622659607	0.43710281353725405	6.0276888973119025	0.03764692399331485	0.7905460872947624	0.41630569445436477	6.325001135227935	0.03762426504873125	0.8300733916595013	0.4163056944543644	6.32500113522794	0.03762426504873125	0.013191591243231703
2.6851589818512633	0.7905460861549614	0.4163049729593918	6.3250011261086145	0.0367678960027576	0.7910550610685482	0.4371020560304424	6.027688888187847	0.03679003920520689	0.7905460861549617	0.41630497295939156	6.325001126108617	0.0367678960027576	0.8300733904627098	0.41630497295939156	6.325001126108617	0.0367678960027576	0.013191589769548342
2.747704369288123	0.7905460850411015	0.4163042678852288	6.3250011171968445	0.035931017425522384	0.7910550598983882	0.43710131576404937	6.027688879271452	0.0359526566238328	0.7905460850411012	0.41630426788522895	6.325001117196843	0.035931017425522384	0.8300733892931554	0.4163042678852294	6.325001117196836	0.035931017425522384	0.013191588329416193
2.8117066259517456	0.7905460839525925	0.4163035788582016	6.3250011084879025	0.03511318578897818	0.7910550587548605	0.43710059234574955	6.027688870557989	0.03513433245403355	0.7905460839525928	0.4163035788582014	6.325001108487905	0.03511318578897818	0.8300733881502232	0.4163035788582011	6.3250011084879105	0.03511318578897818	0.01319158692206128
2.8771996866857847	0.7905460828888575	0.41630290551313687	6.325001099977171	0.03431396765519511	0.7910550576373588	0.437099885392143	6.027688862042838	0.03433463299684438	0.7905460828888576	0.4163029055131368	6.325001099977172	0.03431396765519511	0.8300733870333005	0.4163029055131368	6.325001099977172	0.03431396765519511	0.013191585546730169
2.944218276777945	0.7905460818493328	0.41630224749316874	6.325001091660142	0.0335329394469433	0.7910550565452914	0.4370991945285515	6.027688853721492	0.03355313441993906	0.7905460818493336	0.41630224749316835	6.325001091660148	0.0335329394469433	0.8300733859418011	0.4163022474931679	6.3250010916601545	0.0335329394469433	0.013191584202707548
3.012797930371789	0.7905460808334676	0.41630160444955044	6.325001083532407	0.032769687223485784	0.791055055478079	0.4370985193888213	6.027688845589537	0.03278942253328775	0.7905460808334673	0.4163016044495506	6.325001083532405	0.032769687223485784	0.8300733848751406	0.41630160444955067	6.325001083532404	0.032769687223485784	0.013191582889271415
3.082975009307411	0.790546079840723	0.41630097604146926	6.325001075589657	0.0320238064614637	0.791055054435156	0.43709785961512887	6.027688837642663	0.032043092569910316	0.7905460798407231	0.41630097604146915	6.3250010755896575	0.0320238064614637	0.8300733838327591	0.41630097604146926	6.325001075589656	0.0320238064614637	0.013191581605724947
3.1547867224009667	0.790546078870573	0.41630036193586617	6.325001067827681	0.03129490184075844	0.7910550534159698	0.4370972148577913	6.027688829876658	0.03131374897160943	0.7905460788705727	0.41630036193586634	6.325001067827678	0.03129490184075844	0.8300733828141068	0.4163003619358636	6.325001067827719	0.03129490184075844	0.013191580351398082
3.228271145173278	0.7905460779225039	0.4162997618072595	6.325001060242369	0.030582587035217944	0.7910550524199804	0.4370965847750813	6.027688822287409	0.030601005179570852	0.7905460779225039	0.4162997618072595	6.325001060242369	0.030582587035217944	0.8300733818186286	0.41629976180725975	6.325001060242365	0.030582587035217944	0.013191579125618766
3.3034672400379796	0.7905460769960126	0.41629917533757316	6.325001052829698	0.029886484508136774	0.7910550514466596	0.4370959690330466	6.027688814870889	0.02990448342972038	0.7905460769960129	0.416299175337573	6.3250010528297	0.029886484508136774	0.830073380845813	0.4162991753375734	6.325001052829695	0.029886484508136774	0.013191577927735447
3.3804148769599087	0.7905460760906085	0.41629860221596743	6.32500104558574	0.02920622531238236	0.7910550504954915	0.43709536730533255	6.02768880762317	0.02922381455272966	0.7905460760906085	0.41629860221596743	6.32500104558574	0.02920622531238236	0.8300733798951387	0.4162986022159675	6.325001045585739	0.02920622531238236	0.013191576757117775
3.459154854594682	0.7905460752058113	0.4162980421386748	6.325001038506655	0.028541448895061976	0.7910550495659722	0.4370947792730098	6.0276888005404095	0.02855863777856558	0.7905460752058112	0.41629804213867483	6.325001038506654	0.028541448895061976	0.8300733789661017	0.4162980421386749	6.325001038506653	0.028541448895061976	0.013191575613138341
3.5397289219206893	0.7905460743411522	0.41629749480883926	6.32500103158869	0.027891802906627506	0.7910550486576089	0.43709420462440546	6.027688793618855	0.027908600545480014	0.7905460743411524	0.41629749480883915	6.325001031588692	0.027891802906627506	0.8300733780582102	0.41629749480883904	6.325001031588694	0.027891802906627506	0.01319157449520567
3.6221798003749504	0.7905460734961732	0.41629695993635885	6.3250010248281825	0.027256943014317376	0.7910550477699202	0.437093643054938	6.027688786854835	0.027273358313339446	0.7905460734961731	0.4162969599363589	6.325001024828182	0.027256943014317376	0.8300733771709817	0.41629695993635896	6.325001024828181	0.027256943014317376	0.013191573402710596
3.7065512065045874	0.7905460726704259	0.41629643723773235	6.325001018221543	0.026636532719837264	0.7910550469024356	0.43709309426695525	6.027688780244768	0.02665257438119587	0.7905460726704259	0.41629643723773235	6.325001018221543	0.026636532719837264	0.8300733763039472	0.41629643723773235	6.325001018221543	0.026636532719837264	0.013191572335084388
3.7928878751459187	0.790546071863473	0.41629592643590874	6.325001011765275	0.02603024318118352	0.7910550460546951	0.4370925579695784	6.027688773785147	0.02604591970900289	0.7905460718634725	0.416295926435909	6.325001011765271	0.02603024318118352	0.8300733754566451	0.41629592643590957	6.325001011765262	0.02603024318118352	0.013191571291758932
3.8812355831434586	0.7905460710748867	0.41629542726014096	6.325001005455953	0.02543775303851527	0.7910550452262497	0.4370920338785462	6.027688767472551	0.025453072743382956	0.7905460710748866	0.416295427260141	6.3250010054559525	0.02543775303851527	0.8300733746286311	0.41629542726014096	6.325001005455953	0.02543775303851527	0.013191570272178335
3.971641173621408	0.790546070304249	0.4162949394458423	6.325000999290235	0.02485874824398335	0.7910550444166599	0.4370915217160661	6.02768876130363	0.024873719247353838	0.7905460703042491	0.4162949394458422	6.325000999290236	0.02485874824398335	0.8300733738194621	0.41629493944584195	6.32500099929024	0.02485874824398335	0.013191569275797682
4.064152580820497	0.7905460695511514	0.41629446273444615	6.325000993264852	0.0242929218954264	0.7910550436254968	0.4370910212106656	6.027688755275118	0.02430755213392454	0.7905460695511517	0.416294462734446	6.3250009932648545	0.0242929218954264	0.83007337302871	0.4162944627344457	6.325000993264859	0.0242929218954264	0.013191568302098437
4.158818855513355	0.7905460688151947	0.4162939968732696	6.32500098737661	0.023739974073846235	0.7910550428523412	0.43709053209704934	6.02768874938382	0.023754271303472817	0.790546068815195	0.4162939968732695	6.325000987376612	0.023739974073846235	0.8300733722559542	0.4162939968732698	6.325000987376607	0.023739974073846235	0.013191567350567009
4.255690191011883	0.7905460680959888	0.41629354161537896	6.325000981622387	0.02319961168457691	0.791055042096783	0.43709005411595875	6.0276887436266104	0.023213583484818546	0.7905460680959892	0.4162935416153788	6.32500098162239	0.02319961168457691	0.8300733715007892	0.4162935416153785	6.325000981622394	0.02319961168457691	0.013191566420688259
4.3548179497804025	0.7905460673931526	0.4162930967194593	6.325000975999135	0.022671548302063554	0.7910550413584219	0.4370895870140343	6.027688738000439	0.02268520207990912	0.7905460673931527	0.41629309671945924	6.325000975999136	0.022671548302063554	0.8300733707628108	0.416293096719459	6.3250009759991395	0.022671548302063554	0.013191565511976635
4.456254690668727	0.7905460667063133	0.4162926619496869	6.325000970503871	0.022155504018169035	0.7910550406368662	0.4370891305436814	6.027688732502322	0.022168847012034726	0.7905460667063137	0.4162926619496867	6.325000970503874	0.022155504018169035	0.8300733700416297	0.4162926619496865	6.325000970503877	0.022155504018169035	0.013191564623945204
4.560054196779548	0.7905460660351071	0.4162922370756038	6.325000965133685	0.02165120529392856	0.7910550399317338	0.4370886844629396	6.027688727129347	0.021664244577493684	0.7905460660351072	0.41629223707560375	6.325000965133686	0.02165120529392856	0.8300733693368639	0.4162922370756031	6.325000965133696	0.02165120529392856	0.013191563756125112
4.666271503984955	0.790546065379178	0.41629182187199626	6.3250009598857275	0.021158384814673713	0.7910550392426507	0.4370882485353537	6.027688721878666	0.02117112730062924	0.7905460653791778	0.41629182187199637	6.325000959885726	0.021158384814673713	0.8300733686481367	0.41629182187199637	6.325000959885726	0.021158384814673713	0.013191562908062582
4.774962930107179	0.7905460647381786	0.41629141611877507	6.325000954757219	0.020676781348449705	0.7910550385692519	0.43708782252984946	6.0276887167474955	0.02068923379216153	0.7905460647381782	0.41629141611877524	6.325000954757217	0.020676781348449705	0.8300733679750867	0.4162914161187755	6.325000954757212	0.020676781348449705	0.01319156207929734
4.886186104779053	0.7905460641117688	0.41629101960085924	6.32500094974544	0.02020613960765088	0.79105503791118	0.43708740622061076	6.027688711733113	0.020218308610739748	0.7905460641117695	0.4162910196008588	6.325000949745446	0.02020613960765088	0.8300733673173595	0.4162910196008581	6.325000949745457	0.02020613960765088	0.013191561269396749
5.0	0.7905460634996165	0.41629063210806216	6.325000944847732	0.01974621011380154	0.7910550372680866	0.4370869993869596	6.027688706832864	0.019758102127641584	0.790546063499616	0.41629063210806244	6.325000944847727	0.01974621011380154	0.8300733666745967	0.4162906321080625	6.3250009448477265	0.01974621011380154	0.013191560477930624
5.1164649614037705	0.7905460629013976	0.4162902534349797	6.325000940061502	0.019296749065410665	0.7910550366396306	0.43708660181323994	6.0276887020441485	0.0193083703945483	0.7905460629013973	0.41629025343497994	6.325000940061499	0.019296749065410665	0.8300733660464676	0.41629025343497966	6.325000940061503	0.019296749065410665	0.013191559704478831
5.235642740254498	0.7905460623167947	0.4162898833808823	6.325000935384211	0.01885751820883069	0.7910550360254789	0.4370862132887029	6.02768869736443	0.01886887501432578	0.7905460623167946	0.4162898833808824	6.32500093538421	0.01885751820883069	0.8300733654326343	0.41628988338088246	6.325000935384209	0.01885751820883069	0.013191558948633011
5.357596526188033	0.790546061745498	0.41628952174960787	6.32500093081338	0.018428284712052205	0.7910550354253059	0.43708583360739556	6.027688692791226	0.018439383014743207	0.7905460617454982	0.4162895217496077	6.325000930813382	0.018428284712052205	0.8300733648327733	0.41628952174960765	6.325000930813383	0.018428284712052205	0.013191558209987872
5.482390980715926	0.7905460611872046	0.4162891683494581	6.325000926346586	0.018008821041367876	0.7910550348387936	0.4370854625680516	6.0276886883221135	0.01801966672506269	0.7905460611872046	0.41628916834945806	6.325000926346586	0.018008821041367876	0.8300733642465654	0.4162891683494578	6.325000926346591	0.018008821041367876	0.013191557488161374
5.610092271509818	0.7905460606416187	0.4162888229930971	6.325000921981463	0.017598904840840417	0.791055034265631	0.4370850999739842	6.027688683954724	0.01760950365543468	0.7905460606416188	0.416288822993097	6.325000921981464	0.017598904840840417	0.8300733636737004	0.4162888229930967	6.325000921981468	0.017598904840840417	0.013191556782762666
5.740768107484414	0.7905460601084509	0.41628848549745207	6.325000917715694	0.017198318814511008	0.7910550337055141	0.43708474563298344	6.02768867968674	0.01720867637903541	0.7905460601084514	0.4162884854974518	6.325000917715698	0.017198318814511008	0.8300733631138737	0.4162884854974519	6.325000917715696	0.017198318814511008	0.013191556093414549
5.8744877746976485	0.7905460595874186	0.41628815568361627	6.325000913547019	0.016806850611285836	0.7910550331581462	0.4370843993572125	6.0276886755159005	0.01681697241688414	0.7905460595874186	0.41628815568361627	6.325000913547019	0.016806850611285836	0.830073362566789	0.41628815568361655	6.325000913547014	0.016806850611285836	0.013191555419761634
6.011322173087065	0.7905460590782457	0.4162878333767541	6.3250009094732285	0.01642429271244	0.7910550326232371	0.43708406096310926	6.027688671439995	0.016434184125279305	0.7905460590782452	0.4162878333767544	6.325000909473224	0.01642429271244	0.8300733620321574	0.4162878333767544	6.325000909473224	0.016424292712440003	0.013191554761439968
6.151343854061909	0.7905460585806622	0.4162875184060088	6.325000905492162	0.01605044232167932	0.7910550321005031	0.43708373027128916	6.027688667456862	0.016060108585794108	0.7905460585806622	0.4162875184060088	6.325000905492162	0.01605044232167932	0.8300733615096946	0.41628751840600925	6.325000905492156	0.01605044232167932	0.013191554118100145
6.294627058970837	0.7905460580944044	0.4162872106044117	6.325000901601711	0.015685101257701936	0.7910550315896673	0.43708340710644955	6.02768866356439	0.015694547497773412	0.7905460580944045	0.41628721060441165	6.325000901601712	0.015685101257701936	0.8300733609991251	0.4162872106044115	6.325000901601714	0.015685101257701936	0.013191553489404581
6.441247758465671	0.7905460576192144	0.4162869098087939	6.325000897799811	0.015328075849202935	0.7910550310904588	0.4370830912972771	6.027688659760517	0.015337307073275151	0.7905460576192146	0.4162869098087938	6.3250008977998124	0.015328075849202935	0.8300733605001753	0.4162869098087938	6.3250008977998124	0.015328075849202935	0.013191552875022293
6.591283692782037	0.7905460571548404	0.41628661585969956	6.325000894084447	0.014979176832266499	0.7910550306026131	0.4370827826763576	6.027688656043225	0.014988197934400661	0.7905460571548409	0.4162866158596993	6.325000894084451	0.014979176832266499	0.830073360012584	0.41628661585969884	6.325000894084458	0.014979176832266499	0.013191552274624901
6.744814412958267	0.7905460567010363	0.4162863286013017	6.325000890453651	0.014638219250091348	0.7910550301258713	0.4370824810800859	6.027688652410544	0.014647035012959752	0.7905460567010368	0.41628632860130144	6.325000890453656	0.014638219250091348	0.8300733595360892	0.41628632860130127	6.3250008904536585	0.014638219250091348	0.013191551687890471
6.901921323014423	0.7905460562575614	0.4162860478813197	6.325000886905497	0.014305022354996437	0.7910550296599809	0.43708218634858065	6.027688648860547	0.014313637452417389	0.790546056257561	0.41628604788131984	6.325000886905494	0.014305022354996437	0.8300733590704387	0.4162860478813201	6.325000886905491	0.014305022354996437	0.013191551114509384
7.06268772311377	0.7905460558241806	0.4162857735509381	6.325000883438104	0.013979409512655217	0.7910550292046948	0.43708189832559885	6.027688645391354	0.013987828512070252	0.7905460558241805	0.4162857735509381	6.325000883438103	0.013979409512655217	0.8300733586153881	0.4162857735509388	6.325000883438093	0.013979409512655217	0.013191550554181239
7.227198853729636	0.7905460554006641	0.4162855054647285	6.325000880049633	0.013661208108507635	0.7910550287597718	0.4370816168584532	6.0276886420011255	0.013669435473402408	0.7905460554006641	0.4162855054647285	6.325000880049633	0.013661208108507635	0.8300733581706974	0.4162855054647285	6.325000880049633	0.013661208108507635	0.013191550006609723
7.395541940841036	0.7905460549867878	0.4162852434805718	6.325000876738291	0.013350249456300568	0.7910550283249759	0.437081341797931	6.027688638688064	0.013358289548570646	0.7905460549867875	0.41628524348057194	6.325000876738289	0.013350249456300568	0.8300733577361269	0.41628524348057194	6.325000876738289	0.013350249456300568	0.013191549471495867
7.56780624218104	0.7905460545823316	0.41628498745958353	6.325000873502319	0.013046368708708267	0.7910550279000764	0.4370810729982157	6.027688635450411	0.013054225790971088	0.7905460545823321	0.4162849874595833	6.325000873502322	0.013046368708708267	0.8300733573114489	0.4162849874595831	6.325000873502325	0.013046368708708267	0.01319154894856627
7.744083094562406	0.7905460541870817	0.41628473726603965	6.325000870340003	0.012749404769985501	0.7910550274848486	0.43708081031680895	6.027688632286454	0.012757083007839752	0.7905460541870817	0.41628473726603965	6.325000870340003	0.012749404769985501	0.8300733568964358	0.41628473726603965	6.325000870340003	0.012749404769985501	0.013191548437539119
7.924465962305566	0.7905460538008282	0.41628449276730506	6.325000867249666	0.012459200210607308	0.791055027079072	0.43708055361445547	6.027688629194513	0.012466703674840865	0.7905460538008279	0.4162844927673053	6.325000867249663	0.012459200210607308	0.8300733564908692	0.41628449276730534	6.3250008672496625	0.012459200210607308	0.013191547938145911
8.109050486794649	0.7905460534233666	0.4162842538337632	6.325000864229671	0.012175601183850119	0.7910550266825315	0.43708030275506893	6.027688626172949	0.012182933852597763	0.7905460534233667	0.41628425383376316	6.325000864229672	0.012175601183850119	0.8300733560945349	0.4162842538337632	6.325000864229671	0.012175601183850119	0.013191547450113871
8.297934537187803	0.7905460530544965	0.41628402033874723	6.325000861278416	0.01189845734427019	0.7910550262950169	0.43708005760566065	6.027688623220162	0.011905623105122241	0.7905460530544965	0.4162840203387473	6.325000861278416	0.01189845734427019	0.8300733557072209	0.4162840203387475	6.325000861278412	0.01189845734427019	0.013191546973192858
8.491218262308722	0.7905460526940227	0.41628379215847333	6.325000858394336	0.011627621768036214	0.7910550259163227	0.43707981803626783	6.027688620334585	0.011634624420099165	0.7905460526940228	0.41628379215847333	6.325000858394337	0.011627621768036214	0.8300733553287225	0.416283792158474	6.3250008583943265	0.011627621768036214	0.01319154650712829
8.689004143746876	0.7905460523417538	0.41628356917197445	6.325000855575904	0.011362950875073958	0.7910550255462484	0.4370795839198861	6.0276886175146895	0.011369794130984228	0.7905460523417535	0.4162835691719746	6.325000855575901	0.011362950875073958	0.8300733549588413	0.4162835691719746	6.325000855575901	0.011362950875073958	0.013191546051669053
8.891397050194614	0.790546051997503	0.41628335126103677	6.325000852821622	0.011104304352981743	0.7910550251845975	0.4370793551324011	6.027688614758978	0.01111099184087361	0.7905460519975029	0.4162833512610368	6.3250008528216215	0.011104304352981743	0.8300733545973774	0.4162833512610372	6.325000852821616	0.011104304352981743	0.013191545606580247
9.098504293049917	0.7905460516610882	0.41628313831013686	6.325000850130034	0.010851545082676568	0.7910550248311784	0.43707913155252326	6.027688612065992	0.01085808034810532	0.7905460516610889	0.4162831383101364	6.32500085013004	0.010851545082676568	0.8300733542441439	0.4162831383101362	6.325000850130044	0.010851545082676568	0.013191545171619336
9.310435683314338	0.7905460513323307	0.4162829302063804	6.3250008474997115	0.010604539065731442	0.7910550244858039	0.43707891306172325	6.027688609434304	0.010610925573552777	0.790546051332331	0.41628293020638024	6.325000847499714	0.010604539065731442	0.8300733538989477	0.41628293020638024	6.325000847499714	0.010604539065731442	0.013191544746564721
9.527303589816237	0.7905460510110563	0.41628272683944234	6.325000844929259	0.010363155353365605	0.7910550241482907	0.4370786995441698	6.027688606862518	0.01036939648957225	0.7905460510110562	0.4162827268394424	6.325000844929258	0.010363155353365605	0.830073353561609	0.4162827268394424	6.325000844929258	0.010363155353365605	0.013191544331179162
9.749222998790227	0.7905460506970947	0.4162825281015087	6.325000842417316	0.010127265977049948	0.7910550238184598	0.4370784908866673	6.02768860434927	0.010133365050566502	0.7905460506970944	0.41628252810150884	6.325000842417313	0.010127265977049948	0.830073353231949	0.41628252810150895	6.325000842417311	0.010127265977049948	0.013191543925253674
9.976311574844399	0.7905460503902795	0.416282333887219	6.325000839962548	0.009896745880691012	0.7910550234961365	0.4370782869785966	6.027688601893227	0.009902706125127933	0.7905460503902804	0.4162823338872186	6.325000839962555	0.009896745880691012	0.8300733529097951	0.4162823338872182	6.32500083996256	0.009896745880691012	0.01319154352856045
10.208689723347648	0.790546050090448	0.41628214409361103	6.325000837563656	0.009671472854357622	0.7910550231811501	0.43707808771185597	6.027688599493091	0.009677297429725316	0.7905460500904474	0.4162821440936113	6.3250008375636515	0.009671472854357622	0.8300733525949694	0.41628214409361153	6.325000837563648	0.009671472854357622	0.013191543140904958
10.446480654270198	0.7905460497974413	0.41628195862006545	6.325000835219368	0.009451327469515122	0.7910550228733332	0.43707789298080446	6.027688597147584	0.009457019463899007	0.7905460497974414	0.4162819586200654	6.3250008352193685	0.009451327469515122	0.8300733522873133	0.4162819586200655	6.325000835219367	0.009451327469515122	0.013191542762067684
10.689810447511162	0.7905460495111037	0.4162817773682532	6.325000832928438	0.0092361930157329	0.7910550225725228	0.4370777026822048	6.027688594855467	0.009241755446930377	0.7905460495111036	0.4162817773682533	6.3250008329284375	0.009236193015732898	0.830073351986659	0.4162817773682532	6.325000832928438	0.009236193015732898	0.013191542391858121
10.938808119747765	0.790546049231284	0.4162816002420832	6.325000830689657	0.009025955438831756	0.7910550222785594	0.43707751671516976	6.027688592615522	0.009031391255951909	0.7905460492312842	0.4162816002420831	6.325000830689659	0.009025955438831756	0.8300733516928471	0.41628160024208377	6.325000830689649	0.009025955438831756	0.013191542030067692
11.1936056928417	0.7905460489578333	0.4162814271476512	6.325000828501833	0.008820503280438345	0.7910550219912874	0.4370773349811081	6.027688590426564	0.008825815365465253	0.7905460489578336	0.41628142714765104	6.325000828501835	0.008820503280438345	0.8300733514057257	0.4162814271476509	6.325000828501838	0.008820503280438345	0.0131915416765264
11.454338263838867	0.7905460486906071	0.41628125799319027	6.325000826363809	0.008619727618914712	0.7910550217105541	0.43707715738367253	6.027688588287429	0.008624918788235172	0.790546048690607	0.4162812579931903	6.325000826363808	0.008619727618914712	0.8300733511251364	0.41628125799319077	6.325000826363801	0.008619727618914712	0.013191541331018054
11.721144076599613	0.7905460484294633	0.41628109268902186	6.32500082427445	0.008423522011631651	0.7910550214362108	0.4370769838287084	6.0276885861969856	0.008428595017528151	0.7905460484294636	0.4162810926890217	6.325000824274452	0.008423522011631651	0.8300733508509373	0.41628109268902147	6.325000824274455	0.008423522011631651	0.013191540993381521
11.99416459509745	0.7905460481742639	0.4162809311475086	6.32500082223265	0.00823178243855537	0.7910550211681122	0.4370768142242041	6.0276885841541255	0.008236739970665076	0.7905460481742634	0.4162809311475088	6.325000822232647	0.008231782438555369	0.8300733505829763	0.416280931147509	6.325000822232644	0.00823178243855537	0.013191540663427391
12.273544578425149	0.7905460479248732	0.41628077328300783	6.325000820237325	0.008044407247117512	0.7910550209061159	0.4370766484802424	6.027688582157763	0.008049251933858055	0.790546047924869	0.41628077328301005	6.3250008202372925	0.008044407247117512	0.8300733503211128	0.4162807732830099	6.325000820237294	0.008044407247117512	0.01319154034097714
12.559432157547898	0.7905460476811591	0.41628061901182595	6.325000818287418	0.007861297098339482	0.7910550206500834	0.43707648650895203	6.027688580206845	0.007866031508302306	0.7905460476811593	0.4162806190118259	6.325000818287419	0.007861297098339482	0.8300733500652173	0.4162806190118259	6.325000818287419	0.007861297098339482	0.013191540025876936
12.851978913844317	0.7905460474429925	0.4162804682521742	6.325000816381895	0.007682354914182425	0.7910550203998786	0.4370763282244623	6.027688578300332	0.00768698155749442	0.7905460474429922	0.41628046825217435	6.325000816381892	0.007682354914182425	0.8300733498151419	0.41628046825217435	6.325000816381892	0.007682354914182425	0.01319153971794889
13.151339959476907	0.7905460472102471	0.4162803209241254	6.325000814519745	0.007507485826095089	0.791055020155369	0.4370761735428565	6.027688576437215	0.0075120071557492375	0.7905460472102463	0.4162803209241258	6.325000814519739	0.007507485826095089	0.8300733495707591	0.41628032092412565	6.325000814519742	0.007507485826095089	0.013191539417020339
13.457674019634577	0.7905460469827994	0.4162801769495716	6.325000812699981	0.0073365971247322595	0.791055019916425	0.4370760223821278	6.027688574616508	0.007341015537888003	0.7905460469827996	0.4162801769495715	6.325000812699983	0.0073365971247322595	0.8300733493319398	0.4162801769495714	6.325000812699984	0.0073365971247322595	0.013191539122950418
13.771143516690831	0.790546046760529	0.4162800362521823	6.32500081092164	0.007169598210817204	0.7910550196829198	0.4370758746621362	6.027688572837243	0.007173916050071217	0.7905460467605291	0.4162800362521822	6.325000810921641	0.007169598210817204	0.8300733490985556	0.4162800362521822	6.325000810921641	0.007169598210817204	0.013191538835570723
14.091914656322267	0.7905460465433178	0.41627989875736454	6.325000809183777	0.0070064005471220684	0.7910550194547298	0.43707573030456565	6.027688571098477	0.007010620101750116	0.7905460465433176	0.4162798987573646	6.325000809183775	0.0070064005471220684	0.8300733488704832	0.41627989875736476	6.3250008091837735	0.0070064005471220684	0.013191538554735779
14.42015751563303	0.7905460463310509	0.41627976439222303	6.3250008074854716	0.006846917611540827	0.7910550192317337	0.4370755892328822	6.02768856939929	0.00685104111871135	0.7905460463310507	0.4162797643922231	6.325000807485471	0.006846917611540827	0.8300733486476035	0.41627976439222303	6.325000807485472	0.006846917611540827	0.013191538280290608
14.756046133331928	0.7905460461236156	0.4162796330855216	6.325000805825823	0.006691064851229931	0.7910550190138137	0.4370754513722942	6.027688567738781	0.006695094497190031	0.7905460461236151	0.41627963308552185	6.32500080582582	0.006691064851229931	0.8300733484297954	0.41627963308552207	6.325000805825816	0.006691064851229931	0.013191538012094904
15.09975860201008	0.7905460459209019	0.41627950476764547	6.3250008042039525	0.006538759637792371	0.7910550188008539	0.43707531664971205	6.027688566116068	0.0065426975590267816	0.7905460459209015	0.4162795047676457	6.325000804203949	0.006538759637792371	0.8300733482169467	0.4162795047676457	6.325000804203949	0.006538759637792371	0.013191537750002326
15.451477162567953	0.7905460457228025	0.41627937937056425	6.325000802618998	0.006389921223481424	0.7910550185927415	0.43707518499371	6.027688564530291	0.006393769507845131	0.7905460457228023	0.41627937937056436	6.325000802618996	0.006389921223481424	0.8300733480089424	0.41627937937056436	6.325000802618996	0.006389921223481424	0.013191537493877003
15.811388300841896	0.7905460455292124	0.41627925682779593	6.325000801070122	0.006244470698400918	0.7910550183893662	0.43707505633448757	6.027688562980611	0.0062482313862259825	0.7905460455292127	0.4162792568277957	6.325000801070125	0.006244470698400918	0.8300733478056751	0.41627925682779493	6.3250008010701375	0.006244470698400918	0.013191537243572658
16.179682846481413	0.7905460453400287	0.4162791370743718	6.325000799556501	0.006102330948679291	0.7910550181906202	0.4370749306038334	6.027688561466203	0.006106006033856498	0.7905460453400286	0.41627913707437186	6.3250007995565	0.006102330948679291	0.8300733476070306	0.41627913707437153	6.325000799556505	0.006102330948679291	0.01319153699897258
16.556556074129556	0.7905460451551513	0.4162790200468016	6.325000798077334	0.005963426615595372	0.7910550179963981	0.43707480773508817	6.027688559986268	0.005967018046631257	0.790546045155152	0.41627902004680123	6.32500079807734	0.005963426615595372	0.83007334741291	0.41627902004680106	6.325000798077343	0.005963426615595372	0.013191536759939015
