"g","mY","gY","mA","kD","mB","mU","e0","eP","bA","bI","mAs"
0.00295120922666639,0.125,0.102329299228075,0.457659982742206,1.14815362149688,0.0299854114877436,67.6082975391982,1.65958690743756e-06,0.203690138902056,0.0244889409684223,4.45625469066873,NA
9.77237220955811e-05,0.125,0.0602559586074358,38.066499312844,1.23026877081238,0.0029302860191499,0.0091201083935591,0.000776247116628692,0.0561009227150982,1.77406694616788,0.0239315046161319,NA
0.000602559586074358,0.125,0.00524807460249772,0.000872053119299011,0.0120226443461741,0.00137059774517898,0.0177827941003892,0.00602559586074358,47.7496293010718,1.11936056928417,0.052356427402545,NA
0.138038426460288,0.125,0.0165958690743756,0.0676928719402914,5.62341325190349,0.000719299921671446,1,7.76247116628693e-06,0.00119941645950974,79.2446596230557,0.52356427402545,NA
1.31825673855641,0.125,0.000154881661891248,0.0126050026083783,794.328234724282,0.0736054569194486,0.00072443596007499,0.00288403150312661,0.0868900414374688,0.0169422078069601,0.0208434691735168,NA
0.173780082874938,0.125,0.00154881661891248,0.00813847324109233,162.181009735893,0.000146862194367441,39.8107170553498,0.0812830516164099,0.000301279793037179,0.0125594321575479,315.478672240097,NA
0.00213796208950223,0.125,0.177827941003892,24.5777962658826,0.0478630092322638,86.478871364867,48.9778819368447,1.54881661891248e-05,0.00244889409684223,0.00233867570643599,0.0213289759400796,NA
3.38844156139203,0.125,0.00316227766016838,0.0178050394344021,181.970085860998,0.000273470202993694,0.0346736850452532,0.0630957344480193,1.09388081197478,0.119941645950974,406.41525808205,NA
0.446683592150963,0.125,2.45470891568503,0.204429205075036,0.0239883291901949,0.000509225347255141,1.94984459975805,1.47910838816821e-06,0.000233867570643599,69.0192132301442,0.792446596230557,NA
1.38038426460288e-05,0.125,0.162181009735893,8.32804263547423,213.796208950223,0.000443516736541969,19.4984459975805,0.00851138038202376,0.00488618610477906,0.574076810748442,0.00161796828464814,NA
0.436515832240166,0.125,0.0512861383991365,1.58687580994192,2.04173794466953,12.2154652619476,0.00891250938133746,1.81970085860998e-06,41.5881885551335,1.40919146563223,1.17211440765996,NA
3.98107170553498,0.125,0.000851138038202377,0.0214063656689422,2.95120922666639,0.344278587917271,60.2559586074358,2.04173794466953e-07,0.015451477162568,0.128519789138443,1.90094698160281,NA
1.77827941003892,0.125,0.239883291901949,0.000852202766829611,0.954992586021436,0.00404492071162035,0.00602559586074358,1.77827941003892e-05,0.177406694616788,0.000706268772311377,0.223341796075481,NA
1.77827941003892,0.125,0.00109647819614319,81.3847324109233,7.58577575029184,0.00119374073252679,0.134896288259165,0.0562341325190349,0.00315478672240097,62.9462705897084,0.0161796828464814,NA
7.94328234724282,0.125,20.8929613085404,1.78050394344022,0.501187233627272,0.00273470202993694,0.00831763771102671,2.13796208950223e-06,26.2403730124886,233.867570643599,0.00190094698160281,NA
0.00245470891568503,0.125,1.54881661891248,4.07889888965265,6.16595001861482,4.13913901853239,22.3872113856834,7.94328234724282e-06,19.452257249714,17.7406694616788,104.464806542702,NA
0.00407380277804113,0.125,0.000851138038202377,0.000934421752521564,0.00645654229034656,68.6926092322031,77.6247116628691,5.75439937337157e-06,0.615134385406191,0.99763115748444,32.2827114517328,NA
2.39883291901949,0.125,0.630957344480194,10.4843845043038,5.62341325190349,0.313985803938697,1.41253754462276,0.000204173794466953,0.0203690138902056,0.00466627150398495,0.00111936056928417,NA
4.57088189614875e-05,0.125,52.4807460249772,0.219049839792279,0.00489778819368446,0.509225347255141,0.00112201845430196,0.00010471285480509,0.000274770436928812,0.00256430691995682,0.362217980037495,NA
8.12830516164099,0.125,0.123026877081238,0.00777218160677703,43.6515832240166,0.413913901853239,0.00165958690743756,9.54992586021437e-07,6.29462705897083e-05,0.00849121826230872,88.9139705019461,NA
0.524807460249772,0.125,23.4422881531992,0.00795321897294831,2.63026799189538,0.00584668926608998,20.4173794466953,0.0151356124843621,0.000849121826230872,0.722719885372964,33.8041487695991,NA
0.478630092322638,0.125,0.00269153480392691,190.784434844788,31.6227766016838,0.000464419036371466,0.00724435960074991,0.0141253754462276,0.005,2.18257916120083,1.06898104475112,NA
1.09647819614319,0.125,1.58489319246111,1.20376840377822,3.38844156139203,10.6392254775297,0.00562341325190349,0.0125892541179417,0.00208434691735168,0.0218257916120083,0.0102086897233476,NA
5.49540873857625,0.125,0.933254300796991,0.956187231190018,2.75422870333817,0.0101603814520512,0.309029543251359,8.51138038202376e-06,1.9452257249714,488.618610477906,0.0931043568331434,NA
0.000102329299228075,0.125,0.0363078054770101,70.8831387082328,0.0588843655355589,0.000164782092319551,0.269153480392692,2.13796208950223e-06,0.0190094698160281,0.706268772311377,2.33867570643599,NA
2.39883291901949e-05,0.125,7.24435960074991,2.88763927385873,1.38038426460289,70.2926656487936,0.00812830516164099,1.73780082874938e-06,30.8297500930741,0.000535759652618803,0.0561009227150982,NA
2.95120922666638e-05,0.125,20.8929613085404,21.9049839792279,0.00501187233627272,0.0119374073252679,97.7237220955811,1.02329299228075e-07,0.19452257249714,9.9763115748444,56.1009227150981,NA
0.0933254300796992,0.125,0.00407380277804113,0.000550228320398573,9.77237220955811,21.2280456557718,0.0831763771102671,3.46736850452532e-07,0.000849121826230872,0.00294421827677794,0.000601132217308707,NA
0.0229086765276777,0.125,0.000524807460249772,1.3199058079489,0.112201845430196,0.0140252306787745,7.94328234724282,7.94328234724282e-07,1.90094698160281,0.00122735445784252,0.0415881885551335,NA
0.0218776162394955,0.125,0.00426579518801593,1.62383889593342,0.0933254300796991,5.58354490188704,0.316227766016838,7.58577575029184e-05,1.85767614548586,2.56430691995682,111.936056928417,NA
0.000234422881531992,0.125,0.00346736850452532,95.6187231190018,66.0693448007596,0.386286929064199,0.301995172040202,0.00524807460249772,0.587448777469765,38.8123558314346,0.722719885372964,NA
0.000338844156139203,0.125,33.1131121482591,0.0199775828249734,0.0380189396320561,0.0671289745462816,60.2559586074358,0.000109647819614319,0.00587448777469765,0.000849121826230872,28.1170662595175,NA
7.07945784384137e-05,0.125,0.0218776162394955,1.58687580994192,15.4881661891248,0.00413913901853239,0.0338844156139203,0.0181970085860998,0.000173368425226266,0.00262403730124886,0.0338041487695991,NA
0.0281838293126445,0.125,0.1,8.72053119299011,758.577575029184,21.2280456557718,0.000177827941003892,0.0102329299228075,0.00158113883008419,140.919146563223,161.796828464814,NA
0.0630957344480194,0.125,11.7489755493953,0.0323998455463662,371.535229097173,0.00111406367266718,0.000154881661891248,2.88403150312661e-05,0.706268772311378,0.0849121826230872,5.11646496140377,NA
0.000741310241300918,0.125,0.0295120922666639,195.228375212915,0.0091201083935591,0.0080706778629332,0.00144543977074593,0.000208929613085404,0.000379288787514592,0.0548239098071593,20.8434691735168,NA
0.0426579518801593,0.125,0.309029543251359,0.00144724793937872,5.37031796370253,4.86306431242851,11.7489755493953,2.57039578276886e-05,0.0488618610477906,28.1170662595175,1.58113883008419,NA
3.23593656929628e-05,0.125,0.0537031796370253,1.0245730776418,0.457088189614875,0.321299472846108,2.29086765276777,0.00426579518801593,0.511646496140377,0.739554194084104,0.0561009227150982,NA
0.0109647819614319,0.125,3.80189396320561,3.89531819874935,8.7096358995608,0.000545644790300208,0.000151356124843621,1.51356124843621e-07,0.00165565560741296,13.4576740196346,48.8618610477906,NA
0.154881661891248,0.125,2.63026799189538,0.0339268032240398,0.00316227766016838,1.98111649057639,0.00239883291901949,0.000173780082874938,0.000177406694616788,0.868900414374688,0.0109388081197478,NA
0.229086765276777,0.125,0.00691830970918936,0.162383889593342,0.870963589956081,0.00413913901853239,57.5439937337157,1.86208713666287e-06,0.00040641525808205,0.000952730358981624,20.8434691735168,NA
0.00245470891568503,0.125,0.000436515832240166,100.125094706081,0.331131121482591,0.0884932230480173,0.00645654229034656,0.000741310241300918,0.00548239098071593,0.131513399594769,0.00256430691995682,NA
0.00776247116628692,0.125,13.1825673855641,72.5342191109993,165.958690743756,0.044351673654197,72.4435960074991,8.31763771102671e-05,0.0425569019101188,11.1936056928417,0.0125594321575479,NA
0.000831763771102671,0.125,25.7039578276886,0.389531819874935,0.00478630092322639,53.3224398501991,0.154881661891248,0.000281838293126446,0.0043548179497804,0.00535759652618804,0.849121826230872,NA
0.000537031796370253,0.125,0.199526231496888,13.5065036374478,0.00489778819368446,0.0686926092322031,0.0218776162394955,1.81970085860998e-05,0.0388123558314346,150.997586020101,2.33867570643599,NA
1.20226443461741,0.125,0.0128824955169313,21.4063656689422,251.188643150958,0.000423555195174003,0.000251188643150958,1.07151930523761e-07,0.00281170662595175,0.629462705897084,4.56005419677955,NA
0.00162181009735893,0.125,0.00147910838816821,0.0913151716634832,0.0758577575029184,3.44278587917271,0.00229086765276777,0.000301995172040202,5.11646496140377e-05,0.00739554194084104,0.0203690138902057,NA
2.29086765276777e-05,0.125,3.01995172040202,1.95228375212916,1.73780082874938,0.992910293405352,0.478630092322639,1.09647819614319e-07,0.000466627150398495,20.8434691735168,1.9452257249714,NA
4.89778819368447e-05,0.125,14.4543977074593,3.39268032240398,346.736850452532,27.9840142321043,0.138038426460289,1.17489755493953e-06,0.0150997586020101,6.01132217308707,0.00287719968668578,NA
0.000524807460249772,0.125,0.000199526231496888,0.302372952013045,218.776162394955,22.7462607326248,0.00371535229097173,0.000645654229034656,0.00117211440765996,70.6268772311378,0.0615134385406191,NA
0.000229086765276777,0.125,26.3026799189538,0.00813847324109233,0.00426579518801593,0.00024940778937111,95.4992586021437,0.00281838293126445,0.122735445784252,0.587448777469765,2.87719968668579,NA
0.00223872113856834,0.125,0.309029543251359,282.190857910856,1.31825673855641,34.4278587917271,2.63026799189538,1.07151930523761e-07,9.52730358981624,0.0181539027385051,9.31043568331435,NA
3.63078054770102e-05,0.125,0.0275422870333817,0.00170036806536734,0.0093325430079699,0.00176567193077844,0.000181970085860998,4.78630092322638e-05,0.0150997586020101,477.496293010718,0.0140919146563223,NA
0.0616595001861482,0.125,35.4813389233575,11.7636728958264,0.181970085860998,0.360503937890826,0.0213796208950223,0.0120226443461741,0.000488618610477906,45.6005419677955,0.5,NA
1.12201845430196,0.125,0.000151356124843621,0.166166296280158,457.088189614875,0.161031193961642,46.7735141287198,1.02329299228075e-06,0.147560461333319,0.00997631157484439,27.4770436928812,NA
3.46736850452532,0.125,19.0546071796325,347.17059989648,0.00204173794466953,0.00024940778937111,6.02559586074358,7.24435960074991e-06,0.109388081197478,5.48239098071593,0.0218257916120083,NA
0.00208929613085404,0.125,0.0147910838816821,0.0089236584587525,1.34896288259165,0.00475236745400702,2.95120922666638,0.00165958690743756,0.0659128369278204,47.7496293010718,3.38041487695991,NA
0.0158489319246111,0.125,1.02329299228075,0.00138211105224148,8.12830516164099,0.598287615403298,0.00954992586021436,0.000128824955169313,0.0397164117362141,0.000868900414374688,0.322827114517328,NA
0.169824365246175,0.125,0.00269153480392691,15.5075410650965,478.630092322638,0.00086478871364867,0.117489755493953,0.038904514499428,19.452257249714,208.434691735168,0.0140919146563223,NA
1.58489319246111e-05,0.125,0.00457088189614875,0.437061890437505,0.0660693448007596,0.000328783498986923,0.000776247116628692,1.0471285480509e-06,8.68900414374688,56.1009227150981,1.73368425226266,NA
9.77237220955811e-05,0.125,0.00109647819614319,0.00120376840377822,0.0234422881531992,1.84888548521026,0.0416869383470335,0.000295120922666639,0.0274770436928812,0.0185767614548586,11.4543382638389,NA
0.000141253754462276,0.125,0.000630957344480193,0.214063656689422,0.00181970085860998,0.453847568462627,0.00323593656929628,9.54992586021437e-06,0.0362217980037495,13.1513399594769,0.0629462705897084,NA
0.00102329299228075,0.125,0.10471285480509,141.430455431249,70.7945784384139,0.261162016356755,0.000169824365246174,4.26579518801593e-06,0.000415881885551335,0.00362217980037495,0.0203690138902057,NA
3.16227766016838,0.125,0.000346736850452532,11.2342203998955,912.01083935591,11.4001354919489,6.76082975391982,1.17489755493953e-06,5.61009227150982e-05,0.117211440765996,131.513399594769,NA
0.0239883291901949,0.125,0.144543977074593,4.27113147196841,0.0112201845430196,52.1086729337919,1.34896288259165,6.60693448007596e-07,0.0561009227150982,13.4576740196346,0.0511646496140377,NA
0.954992586021437,0.125,0.00154881661891248,0.0039860518154839,8.31763771102671,3.95284707521047,0.0158489319246111,2.08929613085404e-07,0.00644124775846567,0.00223341796075482,0.213289759400796,NA
0.109647819614319,0.125,0.10471285480509,309.416122850194,104.71285480509,57.1360237018594,0.162181009735893,1.65958690743756e-05,1.09388081197478,19.9053585276749,0.213289759400796,NA
0.000190546071796325,0.125,22.9086765276777,34.717059989648,0.0380189396320561,0.486306431242851,54.9540873857625,0.00741310241300918,50,0.0629462705897084,322.827114517328,NA
1.44543977074593e-05,0.125,0.199526231496888,0.0100125094706081,8.7096358995608,0.00558354490188704,8.70963589956081,7.41310241300918e-05,17.3368425226266,15.0997586020101,0.0134576740196346,NA
2.23872113856834,0.125,0.00190546071796325,0.0646461908294768,10.7151930523761,62.6484042034091,0.00269153480392691,0.000741310241300918,8.68900414374688,79.2446596230557,239.315046161319,NA
4.07380277804113e-05,0.125,0.512861383991365,46.8320253187431,4.67735141287198,14.3519202687111,0.00398107170553497,0.000316227766016838,0.00315478672240097,154.51477162568,0.00706268772311378,NA
0.275422870333817,0.125,0.000776247116628692,21.4063656689422,660.693448007596,0.217225103593672,0.0501187233627272,0.0977237220955811,4.35481794978041,0.0829793453718781,0.000535759652618803,NA
2.29086765276777,0.125,11.4815362149688,0.00617366329566772,0.00645654229034656,25.5217243083691,0.977237220955811,8.7096358995608e-06,0.000122735445784251,0.849121826230872,4.66627150398496,NA
0.00645654229034656,0.125,0.616595001861482,1.0245730776418,0.131825673855641,1.37059774517898,18.6208713666287,3.98107170553497e-06,17.7406694616788,0.415881885551335,30.8297500930741,NA
0.194984459975805,0.125,0.134896288259165,19.5228375212915,0.794328234724281,2.43730574969756,0.00251188643150958,8.12830516164099e-05,0.000868900414374688,19.9053585276749,3.01279793037179,NA
0.158489319246111,0.125,18.6208713666287,0.00852202766829612,87.0963589956081,4.33421063065665,0.000467735141287198,2.23872113856834e-07,0.00674481441295827,0.0370655120650459,256.430691995682,NA
5.12861383991365,0.125,1.47910838816821,7.08831387082328,588.84365535559,0.00014351920268711,0.000158489319246111,0.0489778819368447,0.000615134385406191,33.8041487695991,10.2086897233477,NA
7.58577575029184,0.125,0.000147910838816821,229.373340692471,2.57039578276886,0.0719299921671447,0.00186208713666287,0.00102329299228075,36.2217980037495,1.25594321575479,2.33867570643599,NA
0.0954992586021436,0.125,0.00114815362149688,120.376840377822,0.0038904514499428,0.119374073252679,0.977237220955811,2.18776162394955e-06,30.8297500930741,2.13289759400796,0.0109388081197478,NA
0.00199526231496888,0.125,0.001,9.13151716634831,48.9778819368447,0.0404492071162035,0.0114815362149688,0.0186208713666287,0.0233867570643599,0.00268515898185126,2.18257916120083,NA
0.0112201845430196,0.125,97.7237220955811,29.5490103317433,1.44543977074593,0.00157365676474271,0.0537031796370253,2.95120922666638e-07,8.68900414374688,0.140919146563223,134.576740196346,NA
3.38844156139203,0.125,0.00398107170553497,0.000603313356217522,3.16227766016838,0.000377493965050252,16.9824365246175,1.86208713666287e-07,26.8515898185127,102.086897233477,0.15451477162568,NA
2.63026799189538e-05,0.125,2.81838293126446,141.430455431249,398.107170553498,0.0521086729337919,0.537031796370253,3.63078054770102e-06,0.190094698160281,0.00477496293010718,0.213289759400796,NA
0.000181970085860998,0.125,0.0151356124843621,302.372952013045,0.457088189614875,0.0029302860191499,1.02329299228075,0.000218776162394955,0.0158113883008419,0.000974922299879023,0.00574076810748441,NA
5.37031796370253e-05,0.125,1.62181009735893,7.59526515417066,33.1131121482591,7.88696680600241,81.2830516164099,0.000338844156139203,19.452257249714,44.5625469066873,14.7560461333319,NA
2.63026799189538,0.125,0.0151356124843621,1.5154546334313,26.3026799189538,2.17225103593672,14.1253754462276,0.00363078054770102,0.208434691735168,1.90094698160281,315.478672240097,NA
1.02329299228075e-05,0.125,0.0380189396320561,31.6623350211284,1.23026877081238,0.545644790300208,0.000125892541179417,0.0239883291901949,0.218257916120083,0.00199053585276749,25.6430691995682,NA
0.109647819614319,0.125,0.0091201083935591,18.2197720805062,0.158489319246111,0.00255217243083691,0.00295120922666638,7.58577575029184e-05,0.000114543382638389,0.00185767614548586,23.3867570643599,NA
0.000549540873857625,0.125,0.741310241300918,363.532246195562,0.0144543977074593,0.00150283054327177,0.257039578276886,2.95120922666639e-05,9.52730358981624,0.0161796828464814,0.456005419677955,NA
0.758577575029184,0.125,0.000812830516164099,75.9526515417066,0.0323593656929628,0.000626484042034091,54.9540873857625,0.0151356124843621,0.000281170662595175,330.346724003798,1.17211440765996,NA
0.000575439937337157,0.125,53.7031796370253,18.2197720805062,2.18776162394955,0.0306838614460629,8.51138038202376,3.80189396320561e-06,0.00294421827677794,99.7631157484439,287.719968668578,NA
0.0117489755493953,0.125,0.0851138038202377,0.0224152166019661,162.181009735893,0.261162016356755,3.38844156139203,3.46736850452532e-05,0.181539027385051,0.0287719968668578,1.17211440765996,NA
0.0134896288259165,0.125,10.2329299228075,0.501814192324095,0.151356124843621,0.0101603814520512,2.04173794466953,0.000173780082874938,0.014420157515633,1.25594321575479,370.655120650459,NA
0.000588843655355589,0.125,0.000338844156139203,14.1430455431249,0.281838293126445,0.000189195156054526,12.3026877081238,0.000588843655355589,0.000106898104475112,30.1279793037179,0.000690192132301443,NA
0.000346736850452532,0.125,35.4813389233575,18.6441650909345,380.189396320561,0.000641076729989206,66.0693448007596,0.0257039578276886,2.03690138902056,0.370655120650459,7.74408309456241,NA
0.0457088189614875,0.125,1.58489319246111,0.00100125094706081,0.109647819614319,62.6484042034091,0.00562341325190349,3.09029543251359e-06,15.0997586020101,0.829793453718781,0.345915485459468,NA
0.000213796208950223,0.125,60.2559586074358,58.9580267595534,0.0309029543251359,0.000306838614460629,0.00275422870333817,1.54881661891248e-07,0.000109388081197478,0.0122735445784252,0.00756780624218104,NA
7.24435960074991e-05,0.125,83.1763771102671,0.00576159782235443,0.00181970085860998,82.5866810009495,0.102329299228075,0.0269153480392691,0.0099763115748444,0.00739554194084104,0.00535759652618804,NA
6.30957344480193,0.125,0.0691830970918936,0.0204429205075036,870.963589956081,0.00146862194367441,0.000512861383991365,0.0707945784384139,0.00106898104475112,0.00397164117362141,0.00345915485459468,NA
0.000102329299228075,0.125,0.758577575029184,0.42711314719684,0.537031796370253,0.000413913901853239,0.123026877081238,3.80189396320561e-05,1.90094698160281,0.0706268772311377,13.4576740196346,NA
0.00549540873857625,0.125,0.000645654229034656,0.126050026083783,0.00223872113856834,0.0926637801626147,0.00758577575029184,4.57088189614875e-06,6.01132217308707,0.00102086897233476,0.043548179497804,NA
1.31825673855641e-05,0.125,1.31825673855641,5.13502946432273,0.00346736850452532,0.825866810009496,0.00645654229034656,2.69153480392691e-07,5.74076810748442,0.601132217308707,150.997586020101,NA
0.00107151930523761,0.125,81.2830516164099,0.0372,234.422881531992,3.06838614460629,0.000436515832240166,2.45470891568503e-05,0.445625469066873,11.7211440765996,90.9850429304991,NA
0.112201845430196,0.125,4.36515832240166,95.6187231190018,0.125892541179417,44.3516736541969,1.0471285480509,4.46683592150963e-07,0.00256430691995682,0.0111936056928417,44.5625469066873,NA
0.0870963589956081,0.125,0.301995172040202,0.0372,8.12830516164099,0.0086478871364867,0.10471285480509,7.94328234724282e-05,0.00931043568331434,0.0561009227150982,0.00109388081197478,NA
0.162181009735893,0.125,0.000251188643150958,190.784434844788,100,5.45644790300207,1.73780082874938,3.38844156139203e-06,35.3972892192069,14.7560461333319,0.000739554194084104,NA
4.78630092322638e-05,0.125,0.0691830970918936,0.0956187231190018,4.07380277804113,2.61162016356755,23.4422881531992,0.000407380277804113,7.56780624218104,0.00262403730124886,0.0644124775846567,NA
3.98107170553497e-05,0.125,0.602559586074358,0.00295490103317433,79.4328234724282,0.019360207736406,0.0758577575029184,0.000346736850452532,0.000294421827677794,2.28544094807438,0.213289759400796,NA
0.000549540873857625,0.125,3.31131121482591,0.251502866845817,0.112201845430196,0.0970308895785865,0.00524807460249772,3.71535229097173e-06,7.39554194084104e-05,0.849121826230872,0.0722719885372964,NA
0.00239883291901949,0.125,64.5654229034656,0.00056304478441827,0.00549540873857625,0.00344278587917271,10,3.54813389233575e-07,0.00353972892192069,0.000601132217308707,2.44889409684223,NA
0.93325430079699,0.125,0.0141253754462275,0.0158687580994192,7.07945784384138,41.3913901853239,9.54992586021437,0.0323593656929628,0.00511646496140377,22.3341796075482,1.31513399594769,NA
2.81838293126446,0.125,0.218776162394955,0.631746638715769,5.01187233627272,99.2910293405353,0.954992586021436,0.00309029543251359,0.00774408309456241,10.9388081197478,0.0228544094807438,NA
1.99526231496888,0.125,26.9153480392691,0.0114958990089506,0.00281838293126445,4.13913901853239,67.6082975391982,8.31763771102671e-05,14.7560461333319,0.00114543382638389,0.0040641525808205,NA
0.323593656929628,0.125,0.001,229.373340692471,0.0562341325190349,0.00905544950093738,0.346736850452532,6.76082975391982e-06,0.099763115748444,32.2827114517328,0.000574076810748441,NA
0.0346736850452532,0.125,0.000398107170553497,0.447242369677678,0.0776247116628692,0.0279840142321042,5.12861383991365,2.04173794466953e-07,0.000147560461333319,0.0134576740196346,67.4481441295827,NA
0.00812830516164099,0.125,0.000380189396320561,0.00323998455463662,0.239883291901949,0.509225347255141,12.0226443461741,0.000199526231496888,0.000488618610477906,104.464806542702,0.109388081197478,NA
0.371535229097173,0.125,8.31763771102671,0.000537703594717485,2.39883291901949,0.168620360323957,0.0870963589956081,2.18776162394955e-06,8.68900414374688e-05,301.279793037179,40.641525808205,NA
7.24435960074991,0.125,0.00269153480392691,0.00245777962658826,0.00831763771102671,0.130891068506362,0.181970085860998,4.89778819368446e-06,2.08434691735168,0.169422078069601,199.053585276749,NA
0.794328234724282,0.125,0.123026877081238,8.32804263547423,0.00257039578276886,0.352297866408057,0.251188643150958,0.00102329299228075,0.125594321575479,0.00169422078069601,0.388123558314346,NA
0.00676082975391982,0.125,0.000239883291901949,85.2202766829612,707.945784384139,0.000189195156054526,0.00109647819614319,2.23872113856834e-06,0.000706268772311378,4.15881885551335,0.0615134385406191,NA
0.128824955169313,0.125,1.14815362149688,0.00224152166019661,23.9883291901949,0.00150283054327177,1.99526231496888,0.0331131121482591,0.000137711435166908,26.8515898185127,1.99053585276749,NA
0.00954992586021436,0.125,0.00301995172040202,0.275767409763941,426.579518801593,0.0157365676474271,0.251188643150958,0.000117489755493953,5.35759652618803e-05,0.0104464806542702,0.00909850429304991,NA
0.00165958690743756,0.125,20.8929613085404,209.19097297081,5.37031796370253,0.00101603814520512,0.275422870333817,0.00120226443461741,0.000397164117362141,0.0250593616813636,26.2403730124886,NA
2.69153480392691,0.125,1.28824955169313,0.0251502866845817,0.446683592150963,108.87044874451,0.000537031796370253,1.44543977074593e-06,2.39315046161319,185.767614548586,30.8297500930741,NA
2.04173794466953,0.125,0.000173780082874938,0.00229373340692471,363.078054770102,0.00404492071162035,0.0257039578276886,1.77827941003892e-05,0.338041487695991,0.000997631157484439,0.456005419677955,NA
0.00251188643150958,0.125,0.00208929613085404,0.417390865000331,0.933254300796991,5.09225347255141,0.000125892541179417,0.000933254300796991,1.47560461333319,0.0477496293010718,0.00134576740196346,NA
0.0630957344480194,0.125,0.0038904514499428,117.636728958264,4.07380277804113,0.0130891068506362,0.588843655355589,2.75422870333816e-06,0.00218257916120083,33.8041487695991,11.7211440765996,NA
0.000125892541179417,0.125,7.76247116628691,0.00162383889593342,0.363078054770101,0.00825866810009496,1.69824365246175,7.24435960074991e-06,0.00228544094807438,17.3368425226266,0.000931043568331434,NA
0.0177827941003892,0.125,33.1131121482591,16.2383889593342,0.0323593656929628,23.2760892082859,11.2201845430196,0.000190546071796325,0.000477496293010718,0.561009227150982,0.000868900414374688,NA
4.67735141287198e-05,0.125,0.741310241300918,0.00042711314719684,58.884365535559,2.22284926254865,0.954992586021436,1.51356124843621e-05,0.0169422078069601,0.0233867570643599,0.0974922299879023,NA
2.13796208950223,0.125,0.00177827941003892,35.5257241999975,0.177827941003892,5.09225347255141,0.0199526231496888,2.04173794466953e-05,0.0218257916120083,362.217980037495,2.56430691995682,NA
0.0120226443461741,0.125,0.416869383470336,0.417390865000331,0.0371535229097173,0.0014351920268711,0.00288403150312661,3.46736850452532e-05,0.00644124775846567,0.0140919146563223,9.52730358981624,NA
5.62341325190349e-05,0.125,0.00229086765276777,10.4843845043038,0.158489319246111,0.0080706778629332,2.39883291901949,1.41253754462276e-05,6.59128369278204e-05,0.0456005419677955,17.3368425226266,NA
0.131825673855641,0.125,0.000831763771102671,1.44724793937872,0.407380277804113,0.0344278587917271,0.000812830516164099,0.00194984459975805,0.00052356427402545,256.430691995682,0.177406694616788,NA
0.0301995172040202,0.125,2.51188643150958,0.041739086500033,0.00371535229097173,0.080706778629332,0.169824365246174,3.71535229097173e-06,0.000111936056928417,0.0379288787514592,0.00119941645950974,NA
0.00199526231496888,0.125,11.2201845430196,0.000742237581168423,0.331131121482591,1.03970471387834,0.114815362149688,0.0186208713666287,0.0268515898185126,0.0122735445784252,0.0477496293010718,NA
1.44543977074593,0.125,0.000112201845430196,1.00125094706081,0.00812830516164099,0.0122154652619476,67.6082975391982,0.0190546071796325,0.15451477162568,169.422078069601,3.45915485459468,NA
0.0549540873857625,0.125,0.00147910838816821,33.1545348985753,2.23872113856834,0.00736054569194486,0.331131121482591,0.0281838293126445,0.000117211440765996,0.190094698160281,38.8123558314346,NA
0.741310241300918,0.125,0.000102329299228075,4.79228833229846,14.1253754462276,0.0029302860191499,0.000407380277804113,0.00891250938133746,0.131513399594769,173.368425226266,0.889139705019461,NA
0.151356124843621,0.125,0.001,2.63355831790899,2.18776162394955,14.0252306787745,0.954992586021436,0.000131825673855641,0.000104464806542702,0.0268515898185126,0.00722719885372964,NA
0.000436515832240166,0.125,0.0741310241300918,0.158687580994192,0.0102329299228075,0.00825866810009496,0.0109647819614319,0.0691830970918936,0.00268515898185126,0.00370655120650459,125.594321575479,NA
0.549540873857625,0.125,0.00676082975391982,0.0708831387082328,0.0091201083935591,0.000612223524210558,2.75422870333817,4.46683592150963e-07,0.199053585276749,0.00488618610477906,1.61796828464814,NA
0.000123026877081238,0.125,34.6736850452532,6.61519940534479,4.46683592150963,0.00533224398501991,1.99526231496888,0.00549540873857625,0.00203690138902057,308.297500930741,0.177406694616788,NA
0.00128824955169313,0.125,0.000165958690743756,0.0112342203998955,58.884365535559,29.9854114877436,0.000177827941003892,0.0870963589956081,0.000128519789138443,46.6627150398495,2.03690138902056,NA
0.00831763771102671,0.125,0.199526231496888,107.28597191631,0.194984459975805,0.377493965050252,1.77827941003892,0.001,0.353972892192069,169.422078069601,0.00102086897233476,NA
0.000467735141287198,0.125,0.102329299228075,13.5065036374478,1.47910838816821,0.00497633963191872,0.000562341325190349,9.77237220955811e-05,0.0102086897233476,24.4889409684223,0.00223341796075482,NA
0.000323593656929628,0.125,0.0263026799189538,0.0813847324109233,6.91830970918936,0.0024940778937111,0.000812830516164099,2.81838293126445e-07,0.000435481794978041,0.00117211440765996,2.44889409684223,NA
0.169824365246175,0.125,0.1,0.204429205075036,89.1250938133746,71.9299921671446,0.000549540873857625,2.04173794466953e-06,0.000338041487695991,99.7631157484439,0.0415881885551335,NA
0.010471285480509,0.125,0.0354813389233576,0.0978459692985082,33.1131121482591,23.2760892082859,0.00831763771102671,0.00257039578276886,0.0706268772311377,0.739554194084104,0.000997631157484439,NA
0.00134896288259165,0.125,0.0741310241300918,131.99058079489,1.77827941003892,0.0825866810009495,0.00467735141287198,5.24807460249773e-05,2.94421827677795,3.88123558314346,1.77406694616788,NA
